"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 00:00","2019","12","01","00:00","","4.0","","-3.2","","59","","","","33","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 01:00","2019","12","01","01:00","","4.1","","-3.4","","58","","","","34","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 02:00","2019","12","01","02:00","","4.4","","-4.1","","54","","","","36","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 03:00","2019","12","01","03:00","","4.5","","-3.5","","56","","","","31","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 04:00","2019","12","01","04:00","","2.4","","-2.8","","68","","","","7","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 05:00","2019","12","01","05:00","","2.1","","-2.7","","71","","","","8","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 06:00","2019","12","01","06:00","","2.7","","-2.4","","69","","","","36","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 07:00","2019","12","01","07:00","","4.2","","-1.4","","67","","","","33","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 08:00","2019","12","01","08:00","","4.0","","-0.2","","74","","","","34","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 09:00","2019","12","01","09:00","","3.9","","0.5","","78","","","","36","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 10:00","2019","12","01","10:00","","1.9","","-1.8","","76","","","","11","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 11:00","2019","12","01","11:00","","1.4","","-2.0","","78","","","","6","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 12:00","2019","12","01","12:00","","0.9","","-2.5","","78","","","","8","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 13:00","2019","12","01","13:00","","0.9","","-2.2","","79","","","","10","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 14:00","2019","12","01","14:00","","1.5","","-2.8","","73","","","","12","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 15:00","2019","12","01","15:00","","1.4","","-3.1","","72","","","","9","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 16:00","2019","12","01","16:00","","1.8","","-2.6","","72","","","","12","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 17:00","2019","12","01","17:00","","2.5","","-3.0","","67","","","","14","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 18:00","2019","12","01","18:00","","3.0","","-2.2","","69","","","","35","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-12-01 19:00","2019","12","01","19:00","","3.4","","-1.0","","73","","","","33","","21","","","","","","","","","","NA"
