"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-02 16:00","2022","02","02","16:00","","1.9","","-5.3","","59","","","","10","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-02 17:00","2022","02","02","17:00","","1.9","","-3.8","","66","","","","10","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-02 18:00","2022","02","02","18:00","","1.8","","-3.5","","68","","","","10","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-02 19:00","2022","02","02","19:00","","1.6","","-2.8","","72","","","","9","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-02 20:00","2022","02","02","20:00","","1.7","","-1.9","","77","","","","7","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-02 21:00","2022","02","02","21:00","","1.0","","-0.5","","90","","","","9","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-02 22:00","2022","02","02","22:00","","0.9","","-0.1","","93","","","","9","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-02 23:00","2022","02","02","23:00","","0.7","","0.1","","96","","","","9","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 00:00","2022","02","03","00:00","","0.9","","0.4","","96","","","","9","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 01:00","2022","02","03","01:00","","1.2","","0.6","","96","","","","9","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 02:00","2022","02","03","02:00","","1.3","","0.8","","96","","","","8","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 03:00","2022","02","03","03:00","","1.2","","0.7","","96","","","","7","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 04:00","2022","02","03","04:00","","1.6","","0.9","","95","","","","8","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 05:00","2022","02","03","05:00","","1.9","","1.1","","94","","","","8","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 06:00","2022","02","03","06:00","","2.0","","1.2","","95","","","","8","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 07:00","2022","02","03","07:00","","2.0","","1.4","","95","","","","8","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 08:00","2022","02","03","08:00","","2.1","","1.4","","95","","","","7","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 09:00","2022","02","03","09:00","","2.2","","1.7","","96","","","","8","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 10:00","2022","02","03","10:00","","2.5","","1.8","","95","","","","8","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 11:00","2022","02","03","11:00","","2.5","","1.8","","95","","","","8","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 12:00","2022","02","03","12:00","","2.5","","1.8","","95","","","","8","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 13:00","2022","02","03","13:00","","2.5","","2.1","","97","","","","7","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 14:00","2022","02","03","14:00","","2.7","","2.3","","97","","","","8","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 15:00","2022","02","03","15:00","","2.9","","2.4","","97","","","","8","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 16:00","2022","02","03","16:00","","3.2","","2.7","","97","","","","8","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 17:00","2022","02","03","17:00","","3.4","","2.9","","97","","","","8","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 18:00","2022","02","03","18:00","","3.7","","3.3","","97","","","","9","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 19:00","2022","02","03","19:00","","4.0","","3.5","","97","","","","8","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 20:00","2022","02","03","20:00","","4.3","","3.8","","97","","","","9","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 21:00","2022","02","03","21:00","","4.6","","4.0","","96","","","","9","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 22:00","2022","02","03","22:00","","4.8","","4.3","","97","","","","9","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-03 23:00","2022","02","03","23:00","","4.9","","4.6","","98","","","","9","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 00:00","2022","02","04","00:00","","5.1","","4.8","","98","","","","9","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 01:00","2022","02","04","01:00","","5.1","","4.9","","98","","","","9","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 02:00","2022","02","04","02:00","","5.0","","4.9","","99","","","","9","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 03:00","2022","02","04","03:00","","5.0","","4.9","","99","","","","9","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 04:00","2022","02","04","04:00","","5.1","","4.9","","99","","","","10","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 05:00","2022","02","04","05:00","","5.1","","5.0","","99","","","","10","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 06:00","2022","02","04","06:00","","5.2","","5.0","","99","","","","9","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 07:00","2022","02","04","07:00","","5.2","","5.0","","99","","","","10","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 08:00","2022","02","04","08:00","","5.3","","5.1","","99","","","","10","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 09:00","2022","02","04","09:00","","5.3","","5.1","","98","","","","10","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 10:00","2022","02","04","10:00","","5.2","","5.0","","99","","","","11","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 11:00","2022","02","04","11:00","","5.3","","5.0","","98","","","","10","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 12:00","2022","02","04","12:00","","5.1","","4.9","","99","","","","11","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 13:00","2022","02","04","13:00","","5.4","","5.2","","99","","","","12","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 14:00","2022","02","04","14:00","","5.9","","5.7","","99","","","","11","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 15:00","2022","02","04","15:00","","6.6","","6.3","","98","","","","14","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 16:00","2022","02","04","16:00","","6.7","","6.0","","95","","","","17","","38","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 17:00","2022","02","04","17:00","","6.8","","5.9","","94","","","","15","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 18:00","2022","02","04","18:00","","6.8","","5.9","","94","","","","15","","40","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 19:00","2022","02","04","19:00","","7.0","","5.5","","91","","","","17","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 20:00","2022","02","04","20:00","","6.9","","5.2","","89","","","","15","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 21:00","2022","02","04","21:00","","6.7","","5.1","","89","","","","12","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 22:00","2022","02","04","22:00","","7.1","","5.0","","87","","","","14","","42","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-04 23:00","2022","02","04","23:00","","7.3","","5.3","","87","","","","14","","41","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 00:00","2022","02","05","00:00","","7.6","","5.7","","88","","","","16","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 01:00","2022","02","05","01:00","","8.3","","6.1","","86","","","","16","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 02:00","2022","02","05","02:00","","9.1","","5.5","","78","","","","22","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 03:00","2022","02","05","03:00","","9.0","","3.9","","71","","","","25","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 04:00","2022","02","05","04:00","","7.1","","4.1","","81","","","","26","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 05:00","2022","02","05","05:00","","6.7","","4.8","","88","","","","28","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 06:00","2022","02","05","06:00","","7.6","","5.3","","85","","","","32","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 07:00","2022","02","05","07:00","","8.4","","4.9","","79","","","","28","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 08:00","2022","02","05","08:00","","6.3","","4.3","","87","","","","23","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 09:00","2022","02","05","09:00","","7.5","","4.2","","79","","","","25","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 10:00","2022","02","05","10:00","","7.8","","3.9","","77","","","","27","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 11:00","2022","02","05","11:00","","7.2","","4.8","","84","","","","30","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 12:00","2022","02","05","12:00","","7.1","","4.8","","85","","","","28","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 13:00","2022","02","05","13:00","","6.8","","4.8","","87","","","","29","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 14:00","2022","02","05","14:00","","6.4","","4.6","","88","","","","19","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 15:00","2022","02","05","15:00","","7.3","","4.3","","81","","","","25","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 16:00","2022","02","05","16:00","","6.6","","4.4","","86","","","","17","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 17:00","2022","02","05","17:00","","6.8","","4.4","","85","","","","25","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 18:00","2022","02","05","18:00","","7.2","","3.9","","80","","","","28","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 19:00","2022","02","05","19:00","","6.3","","4.1","","86","","","","28","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 20:00","2022","02","05","20:00","","6.3","","4.0","","85","","","","27","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 21:00","2022","02","05","21:00","","6.2","","4.5","","89","","","","31","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 22:00","2022","02","05","22:00","","6.0","","5.1","","94","","","","34","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-05 23:00","2022","02","05","23:00","","5.9","","5.2","","95","","","","31","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 00:00","2022","02","06","00:00","","5.8","","5.1","","95","","","","2","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 01:00","2022","02","06","01:00","","5.4","","4.9","","97","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 02:00","2022","02","06","02:00","","5.3","","4.9","","98","","","","22","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 03:00","2022","02","06","03:00","","5.1","","4.8","","98","","","","22","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 04:00","2022","02","06","04:00","","5.0","","4.6","","98","","","","6","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 05:00","2022","02","06","05:00","","5.3","","4.9","","97","","","","7","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 06:00","2022","02","06","06:00","","5.7","","4.7","","94","","","","9","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 07:00","2022","02","06","07:00","","5.7","","4.7","","93","","","","9","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 08:00","2022","02","06","08:00","","4.8","","4.1","","96","","","","12","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 09:00","2022","02","06","09:00","","4.8","","4.2","","96","","","","31","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 10:00","2022","02","06","10:00","","4.8","","4.0","","95","","","","11","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 11:00","2022","02","06","11:00","","4.9","","4.1","","95","","","","31","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 12:00","2022","02","06","12:00","","4.7","","4.1","","96","","","","25","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 13:00","2022","02","06","13:00","","5.0","","4.1","","94","","","","35","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 14:00","2022","02","06","14:00","","5.4","","4.3","","93","","","","35","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 15:00","2022","02","06","15:00","","5.1","","3.8","","91","","","","36","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 16:00","2022","02","06","16:00","","5.0","","3.9","","93","","","","33","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 17:00","2022","02","06","17:00","","3.7","","3.1","","96","","","","35","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 18:00","2022","02","06","18:00","","4.0","","3.7","","98","","","","5","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 19:00","2022","02","06","19:00","","4.6","","4.2","","97","","","","2","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 20:00","2022","02","06","20:00","","5.1","","4.0","","93","","","","1","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 21:00","2022","02","06","21:00","","5.2","","3.9","","91","","","","31","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 22:00","2022","02","06","22:00","","5.6","","3.9","","89","","","","29","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-06 23:00","2022","02","06","23:00","","5.9","","4.2","","89","","","","28","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 00:00","2022","02","07","00:00","","6.0","","4.4","","89","","","","28","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 01:00","2022","02","07","01:00","","5.5","","4.1","","91","","","","29","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 02:00","2022","02","07","02:00","","5.6","","4.2","","91","","","","30","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 03:00","2022","02","07","03:00","","5.8","","4.4","","91","","","","32","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 04:00","2022","02","07","04:00","","5.7","","4.4","","91","","","","35","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 05:00","2022","02","07","05:00","","5.4","","3.6","","88","","","","10","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 06:00","2022","02","07","06:00","","5.3","","3.3","","87","","","","12","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 07:00","2022","02","07","07:00","","5.7","","3.6","","86","","","","13","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 08:00","2022","02","07","08:00","","4.9","","4.1","","94","","","","12","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 09:00","2022","02","07","09:00","","5.0","","3.9","","93","","","","11","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 10:00","2022","02","07","10:00","","6.0","","4.9","","93","","","","13","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 11:00","2022","02","07","11:00","","6.4","","5.1","","92","","","","16","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 12:00","2022","02","07","12:00","","6.8","","5.2","","89","","","","16","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 13:00","2022","02","07","13:00","","6.5","","5.1","","90","","","","12","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 14:00","2022","02","07","14:00","","6.9","","5.3","","89","","","","11","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 15:00","2022","02","07","15:00","","7.1","","5.5","","89","","","","16","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 16:00","2022","02","07","16:00","","7.4","","5.8","","89","","","","18","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 17:00","2022","02","07","17:00","","8.3","","5.4","","82","","","","19","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 18:00","2022","02","07","18:00","","8.9","","4.2","","72","","","","22","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 19:00","2022","02","07","19:00","","9.2","","4.5","","72","","","","22","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 20:00","2022","02","07","20:00","","8.9","","4.4","","73","","","","23","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 21:00","2022","02","07","21:00","","9.2","","4.2","","71","","","","22","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 22:00","2022","02","07","22:00","","9.5","","4.1","","69","","","","21","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-02-07 23:00","2022","02","07","23:00","","9.8","","4.2","","68","","","","22","","14","","","","","","","","","","NA"
