"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-01 13:00","2020","03","01","13:00","","5.5","","1.9","","78","","","","31","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-01 14:00","2020","03","01","14:00","","4.3","","1.7","","83","","","","3","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-01 15:00","2020","03","01","15:00","","4.6","","1.9","","83","","","","2","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-01 16:00","2020","03","01","16:00","","5.3","","1.7","","77","","","","32","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-01 17:00","2020","03","01","17:00","","5.2","","1.6","","78","","","","31","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-01 18:00","2020","03","01","18:00","","5.3","","1.7","","78","","","","30","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-01 19:00","2020","03","01","19:00","","5.3","","1.3","","75","","","","30","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-01 20:00","2020","03","01","20:00","","5.6","","0.9","","72","","","","29","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-01 21:00","2020","03","01","21:00","","5.6","","0.7","","70","","","","30","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-01 22:00","2020","03","01","22:00","","5.8","","0.8","","70","","","","31","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-01 23:00","2020","03","01","23:00","","6.0","","1.0","","70","","","","30","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 00:00","2020","03","02","00:00","","4.4","","0.6","","76","","","","29","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 01:00","2020","03","02","01:00","","4.2","","1.3","","81","","","","30","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 02:00","2020","03","02","02:00","","4.2","","1.4","","82","","","","31","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 03:00","2020","03","02","03:00","","4.3","","1.4","","81","","","","23","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 04:00","2020","03","02","04:00","","4.1","","1.6","","84","","","","17","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 05:00","2020","03","02","05:00","","4.2","","2.0","","86","","","","15","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 06:00","2020","03","02","06:00","","4.3","","2.0","","85","","","","13","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 07:00","2020","03","02","07:00","","4.1","","2.0","","86","","","","10","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 08:00","2020","03","02","08:00","","4.1","","2.3","","88","","","","9","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 09:00","2020","03","02","09:00","","4.1","","2.7","","90","","","","8","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 10:00","2020","03","02","10:00","","4.3","","2.9","","90","","","","9","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 11:00","2020","03","02","11:00","","4.4","","3.0","","90","","","","9","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 12:00","2020","03","02","12:00","","4.2","","2.9","","91","","","","7","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 13:00","2020","03","02","13:00","","5.0","","3.9","","93","","","","16","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 14:00","2020","03","02","14:00","","5.0","","3.8","","92","","","","15","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 15:00","2020","03","02","15:00","","5.2","","3.7","","90","","","","15","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 16:00","2020","03","02","16:00","","5.3","","3.9","","91","","","","15","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 17:00","2020","03","02","17:00","","5.6","","4.1","","90","","","","14","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 18:00","2020","03","02","18:00","","5.7","","4.2","","90","","","","14","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 19:00","2020","03","02","19:00","","5.8","","4.5","","92","","","","15","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 20:00","2020","03","02","20:00","","5.7","","5.0","","95","","","","15","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 21:00","2020","03","02","21:00","","5.8","","5.1","","96","","","","14","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 22:00","2020","03","02","22:00","","5.8","","5.3","","97","","","","13","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-02 23:00","2020","03","02","23:00","","6.1","","5.6","","97","","","","11","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 00:00","2020","03","03","00:00","","6.3","","5.9","","97","","","","9","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 01:00","2020","03","03","01:00","","5.5","","5.0","","97","","","","8","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 02:00","2020","03","03","02:00","","5.9","","5.5","","97","","","","9","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 03:00","2020","03","03","03:00","","5.9","","5.5","","97","","","","8","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 04:00","2020","03","03","04:00","","5.7","","5.4","","97","","","","7","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 05:00","2020","03","03","05:00","","5.6","","5.0","","96","","","","7","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 06:00","2020","03","03","06:00","","6.4","","5.7","","95","","","","9","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 07:00","2020","03","03","07:00","","6.1","","5.3","","94","","","","6","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 08:00","2020","03","03","08:00","","6.3","","5.3","","93","","","","6","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 09:00","2020","03","03","09:00","","5.6","","4.7","","94","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 10:00","2020","03","03","10:00","","6.1","","5.4","","95","","","","29","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 11:00","2020","03","03","11:00","","6.3","","5.5","","94","","","","30","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 12:00","2020","03","03","12:00","","6.4","","5.3","","93","","","","29","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 13:00","2020","03","03","13:00","","6.4","","5.5","","94","","","","24","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 14:00","2020","03","03","14:00","","6.3","","5.1","","92","","","","32","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 15:00","2020","03","03","15:00","","6.2","","4.9","","91","","","","33","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 16:00","2020","03","03","16:00","","6.2","","4.7","","90","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 17:00","2020","03","03","17:00","","6.0","","5.1","","94","","","","11","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 18:00","2020","03","03","18:00","","6.3","","5.4","","94","","","","10","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 19:00","2020","03","03","19:00","","6.6","","5.5","","93","","","","12","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 20:00","2020","03","03","20:00","","7.0","","5.8","","93","","","","10","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 21:00","2020","03","03","21:00","","7.5","","5.6","","88","","","","12","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 22:00","2020","03","03","22:00","","8.2","","4.6","","78","","","","15","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-03 23:00","2020","03","03","23:00","","8.1","","5.4","","83","","","","16","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 00:00","2020","03","04","00:00","","8.1","","5.5","","84","","","","16","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 01:00","2020","03","04","01:00","","8.7","","3.7","","71","","","","17","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 02:00","2020","03","04","02:00","","8.3","","4.0","","74","","","","17","","47","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 03:00","2020","03","04","03:00","","8.4","","4.4","","76","","","","17","","40","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 04:00","2020","03","04","04:00","","8.5","","5.2","","80","","","","18","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 05:00","2020","03","04","05:00","","9.5","","2.0","","60","","","","25","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 06:00","2020","03","04","06:00","","8.7","","1.9","","63","","","","24","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 07:00","2020","03","04","07:00","","8.2","","1.6","","63","","","","24","","43","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 08:00","2020","03","04","08:00","","8.0","","1.1","","62","","","","26","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 09:00","2020","03","04","09:00","","7.8","","0.8","","61","","","","24","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 10:00","2020","03","04","10:00","","7.7","","0.2","","59","","","","25","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 11:00","2020","03","04","11:00","","7.3","","0.3","","61","","","","24","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 12:00","2020","03","04","12:00","","7.1","","0.4","","62","","","","28","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 13:00","2020","03","04","13:00","","7.1","","0.1","","61","","","","27","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 14:00","2020","03","04","14:00","","7.1","","-0.1","","60","","","","28","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 15:00","2020","03","04","15:00","","6.8","","-0.3","","61","","","","29","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 16:00","2020","03","04","16:00","","6.7","","0.9","","66","","","","29","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 17:00","2020","03","04","17:00","","6.5","","1.6","","71","","","","30","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 18:00","2020","03","04","18:00","","6.5","","1.4","","70","","","","30","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 19:00","2020","03","04","19:00","","6.6","","1.3","","69","","","","29","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 20:00","2020","03","04","20:00","","8.0","","2.2","","67","","","","17","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 21:00","2020","03","04","21:00","","7.5","","-0.3","","58","","","","15","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 22:00","2020","03","04","22:00","","7.6","","-0.3","","57","","","","14","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-04 23:00","2020","03","04","23:00","","7.9","","0.4","","59","","","","12","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 00:00","2020","03","05","00:00","","8.0","","1.6","","64","","","","13","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 01:00","2020","03","05","01:00","","7.5","","2.2","","69","","","","14","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 02:00","2020","03","05","02:00","","7.5","","2.0","","68","","","","12","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 03:00","2020","03","05","03:00","","7.3","","1.9","","68","","","","10","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 04:00","2020","03","05","04:00","","7.2","","0.7","","63","","","","9","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 05:00","2020","03","05","05:00","","7.0","","0.6","","64","","","","8","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 06:00","2020","03","05","06:00","","6.8","","-0.4","","60","","","","8","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 07:00","2020","03","05","07:00","","6.5","","0.1","","64","","","","8","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 08:00","2020","03","05","08:00","","6.3","","0.2","","65","","","","11","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 09:00","2020","03","05","09:00","","6.3","","-0.7","","60","","","","10","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 10:00","2020","03","05","10:00","","6.2","","0.5","","67","","","","10","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 11:00","2020","03","05","11:00","","6.2","","0.1","","65","","","","11","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 12:00","2020","03","05","12:00","","6.0","","0.9","","70","","","","11","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 13:00","2020","03","05","13:00","","5.9","","1.4","","72","","","","11","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 14:00","2020","03","05","14:00","","5.9","","1.6","","74","","","","9","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 15:00","2020","03","05","15:00","","6.1","","1.5","","73","","","","10","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 16:00","2020","03","05","16:00","","5.9","","1.8","","75","","","","11","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 17:00","2020","03","05","17:00","","6.4","","1.6","","72","","","","10","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 18:00","2020","03","05","18:00","","7.0","","2.3","","72","","","","11","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 19:00","2020","03","05","19:00","","7.5","","2.9","","72","","","","11","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 20:00","2020","03","05","20:00","","8.3","","4.1","","75","","","","14","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 21:00","2020","03","05","21:00","","8.2","","4.2","","76","","","","16","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 22:00","2020","03","05","22:00","","7.7","","4.5","","80","","","","16","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-05 23:00","2020","03","05","23:00","","7.6","","5.0","","84","","","","16","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 00:00","2020","03","06","00:00","","7.3","","5.3","","87","","","","15","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 01:00","2020","03","06","01:00","","7.2","","5.4","","88","","","","16","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 02:00","2020","03","06","02:00","","7.2","","4.6","","83","","","","18","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 03:00","2020","03","06","03:00","","6.9","","2.7","","75","","","","21","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 04:00","2020","03","06","04:00","","6.5","","3.3","","80","","","","23","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 05:00","2020","03","06","05:00","","6.7","","3.0","","77","","","","22","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 06:00","2020","03","06","06:00","","6.7","","2.6","","75","","","","22","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 07:00","2020","03","06","07:00","","6.4","","2.3","","75","","","","22","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 08:00","2020","03","06","08:00","","6.3","","2.2","","75","","","","24","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 09:00","2020","03","06","09:00","","6.0","","1.9","","75","","","","25","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 10:00","2020","03","06","10:00","","6.2","","1.5","","72","","","","29","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 11:00","2020","03","06","11:00","","6.2","","-0.9","","60","","","","32","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 12:00","2020","03","06","12:00","","6.0","","-0.9","","61","","","","31","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 13:00","2020","03","06","13:00","","5.6","","0.0","","67","","","","33","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 14:00","2020","03","06","14:00","","5.3","","-0.1","","68","","","","32","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 15:00","2020","03","06","15:00","","5.3","","-0.7","","65","","","","30","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 16:00","2020","03","06","16:00","","4.9","","-0.3","","69","","","","30","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 17:00","2020","03","06","17:00","","4.7","","1.0","","77","","","","35","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 18:00","2020","03","06","18:00","","4.8","","0.5","","74","","","","32","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 19:00","2020","03","06","19:00","","4.8","","0.1","","72","","","","31","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 20:00","2020","03","06","20:00","","5.0","","0.9","","75","","","","28","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 21:00","2020","03","06","21:00","","5.3","","0.6","","72","","","","29","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 22:00","2020","03","06","22:00","","5.5","","0.5","","70","","","","29","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-06 23:00","2020","03","06","23:00","","6.3","","-0.4","","62","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 00:00","2020","03","07","00:00","","6.1","","-1.1","","60","","","","7","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 01:00","2020","03","07","01:00","","6.7","","-1.8","","54","","","","3","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 02:00","2020","03","07","02:00","","5.6","","-1.9","","58","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 03:00","2020","03","07","03:00","","5.3","","-1.3","","62","","","","11","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 04:00","2020","03","07","04:00","","5.6","","-0.2","","66","","","","8","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 05:00","2020","03","07","05:00","","5.6","","-0.9","","63","","","","6","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 06:00","2020","03","07","06:00","","5.1","","-0.7","","66","","","","7","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 07:00","2020","03","07","07:00","","5.2","","-0.1","","69","","","","5","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 08:00","2020","03","07","08:00","","4.8","","0.8","","75","","","","3","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 09:00","2020","03","07","09:00","","4.0","","0.1","","76","","","","9","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 10:00","2020","03","07","10:00","","3.9","","0.0","","75","","","","8","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 11:00","2020","03","07","11:00","","3.9","","0.0","","76","","","","7","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 12:00","2020","03","07","12:00","","3.8","","-0.2","","75","","","","8","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 13:00","2020","03","07","13:00","","3.5","","-0.5","","75","","","","7","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 14:00","2020","03","07","14:00","","3.5","","0.0","","77","","","","8","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 15:00","2020","03","07","15:00","","3.8","","0.0","","76","","","","8","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 16:00","2020","03","07","16:00","","3.6","","-0.6","","74","","","","7","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 17:00","2020","03","07","17:00","","4.0","","-0.8","","71","","","","7","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 18:00","2020","03","07","18:00","","4.4","","0.0","","73","","","","7","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 19:00","2020","03","07","19:00","","4.3","","1.0","","79","","","","7","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 20:00","2020","03","07","20:00","","4.6","","1.2","","78","","","","8","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 21:00","2020","03","07","21:00","","4.9","","2.1","","82","","","","7","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 22:00","2020","03","07","22:00","","5.1","","2.3","","82","","","","3","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-03-07 23:00","2020","03","07","23:00","","5.5","","2.6","","81","","","","3","","3","","","","","","","","","","NA"
