"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 00:00","2022","07","01","00:00","","18.1","","14.7","","80","","","","29","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 01:00","2022","07","01","01:00","","18.5","","14.2","","76","","","","29","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 02:00","2022","07","01","02:00","","18.3","","14.3","","78","","","","25","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 03:00","2022","07","01","03:00","","18.7","","13.7","","73","","","","21","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 04:00","2022","07","01","04:00","","18.1","","12.7","","71","","","","23","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 05:00","2022","07","01","05:00","","16.6","","13.5","","82","","","","17","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 06:00","2022","07","01","06:00","","16.0","","13.5","","85","","","","15","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 07:00","2022","07","01","07:00","","16.9","","13.0","","78","","","","9","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 08:00","2022","07","01","08:00","","16.2","","13.6","","85","","","","10","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 09:00","2022","07","01","09:00","","15.1","","13.0","","87","","","","11","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 10:00","2022","07","01","10:00","","15.8","","12.0","","78","","","","13","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 11:00","2022","07","01","11:00","","14.9","","12.9","","88","","","","14","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 12:00","2022","07","01","12:00","","14.5","","12.2","","86","","","","11","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 13:00","2022","07","01","13:00","","14.5","","12.5","","88","","","","11","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 14:00","2022","07","01","14:00","","14.0","","12.0","","88","","","","13","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 15:00","2022","07","01","15:00","","14.3","","12.5","","89","","","","10","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 16:00","2022","07","01","16:00","","14.5","","12.7","","89","","","","15","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 17:00","2022","07","01","17:00","","13.9","","12.4","","91","","","","15","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 18:00","2022","07","01","18:00","","13.6","","12.7","","94","","","","15","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 19:00","2022","07","01","19:00","","14.9","","12.8","","88","","","","15","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 20:00","2022","07","01","20:00","","15.8","","13.3","","85","","","","15","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 21:00","2022","07","01","21:00","","17.2","","14.3","","83","","","","16","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 22:00","2022","07","01","22:00","","18.2","","14.6","","80","","","","16","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-01 23:00","2022","07","01","23:00","","18.6","","14.3","","76","","","","15","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 00:00","2022","07","02","00:00","","19.4","","14.2","","72","","","","15","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 01:00","2022","07","02","01:00","","18.8","","14.6","","77","","","","15","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 02:00","2022","07","02","02:00","","19.8","","13.3","","66","","","","15","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 03:00","2022","07","02","03:00","","20.1","","13.3","","65","","","","14","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 04:00","2022","07","02","04:00","","18.7","","13.8","","73","","","","13","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 05:00","2022","07","02","05:00","","18.1","","13.4","","74","","","","11","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 06:00","2022","07","02","06:00","","17.0","","13.4","","79","","","","11","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 07:00","2022","07","02","07:00","","15.7","","12.7","","82","","","","11","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 08:00","2022","07","02","08:00","","15.1","","12.6","","85","","","","10","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 09:00","2022","07","02","09:00","","14.1","","12.0","","87","","","","11","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 10:00","2022","07","02","10:00","","13.5","","11.5","","88","","","","11","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 11:00","2022","07","02","11:00","","13.2","","11.4","","89","","","","11","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 12:00","2022","07","02","12:00","","12.9","","11.5","","91","","","","10","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 13:00","2022","07","02","13:00","","13.0","","11.5","","91","","","","11","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 14:00","2022","07","02","14:00","","13.6","","11.7","","88","","","","10","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 15:00","2022","07","02","15:00","","13.6","","11.6","","88","","","","10","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 16:00","2022","07","02","16:00","","13.8","","11.1","","84","","","","13","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 17:00","2022","07","02","17:00","","15.4","","12.2","","81","","","","15","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 18:00","2022","07","02","18:00","","15.7","","12.4","","81","","","","16","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 19:00","2022","07","02","19:00","","15.5","","12.4","","82","","","","18","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 20:00","2022","07","02","20:00","","16.0","","12.5","","80","","","","18","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 21:00","2022","07","02","21:00","","16.1","","12.7","","81","","","","19","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 22:00","2022","07","02","22:00","","16.4","","13.5","","83","","","","18","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-02 23:00","2022","07","02","23:00","","18.1","","14.5","","80","","","","16","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 00:00","2022","07","03","00:00","","17.0","","14.0","","83","","","","16","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 01:00","2022","07","03","01:00","","17.5","","14.3","","82","","","","16","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 02:00","2022","07","03","02:00","","16.8","","13.7","","82","","","","15","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 03:00","2022","07","03","03:00","","16.7","","13.6","","82","","","","14","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 04:00","2022","07","03","04:00","","16.6","","13.0","","79","","","","14","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 05:00","2022","07","03","05:00","","16.0","","13.3","","84","","","","12","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 06:00","2022","07","03","06:00","","14.8","","12.0","","83","","","","11","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 07:00","2022","07","03","07:00","","15.2","","11.5","","79","","","","9","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 08:00","2022","07","03","08:00","","14.8","","11.7","","82","","","","11","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 09:00","2022","07","03","09:00","","15.0","","11.9","","82","","","","11","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 10:00","2022","07","03","10:00","","15.1","","12.1","","82","","","","12","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 11:00","2022","07","03","11:00","","14.7","","11.9","","83","","","","12","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 12:00","2022","07","03","12:00","","14.3","","11.8","","85","","","","10","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 13:00","2022","07","03","13:00","","13.9","","11.3","","84","","","","13","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 14:00","2022","07","03","14:00","","13.9","","11.3","","85","","","","11","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 15:00","2022","07","03","15:00","","13.6","","11.4","","86","","","","12","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 16:00","2022","07","03","16:00","","13.3","","11.9","","91","","","","12","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 17:00","2022","07","03","17:00","","12.7","","12.0","","96","","","","12","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 18:00","2022","07","03","18:00","","12.9","","12.3","","97","","","","11","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 19:00","2022","07","03","19:00","","12.8","","12.0","","95","","","","13","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 20:00","2022","07","03","20:00","","13.0","","12.3","","95","","","","13","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 21:00","2022","07","03","21:00","","13.2","","12.3","","94","","","","13","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 22:00","2022","07","03","22:00","","13.3","","12.4","","94","","","","13","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-03 23:00","2022","07","03","23:00","","13.3","","12.7","","96","","","","13","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 00:00","2022","07","04","00:00","","13.3","","12.8","","97","","","","13","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 01:00","2022","07","04","01:00","","13.0","","12.5","","97","","","","12","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 02:00","2022","07","04","02:00","","12.9","","12.4","","97","","","","13","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 03:00","2022","07","04","03:00","","13.1","","12.6","","97","","","","10","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 04:00","2022","07","04","04:00","","13.0","","12.6","","98","","","","12","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 05:00","2022","07","04","05:00","","12.8","","12.3","","97","","","","14","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 06:00","2022","07","04","06:00","","13.0","","12.5","","97","","","","15","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 07:00","2022","07","04","07:00","","12.7","","12.1","","96","","","","16","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 08:00","2022","07","04","08:00","","13.0","","11.9","","93","","","","15","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 09:00","2022","07","04","09:00","","13.2","","12.0","","92","","","","14","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 10:00","2022","07","04","10:00","","13.2","","12.0","","92","","","","15","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 11:00","2022","07","04","11:00","","13.6","","11.9","","89","","","","16","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 12:00","2022","07","04","12:00","","13.7","","12.1","","90","","","","13","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 13:00","2022","07","04","13:00","","13.7","","12.4","","92","","","","13","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 14:00","2022","07","04","14:00","","13.4","","12.1","","92","","","","13","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 15:00","2022","07","04","15:00","","13.5","","12.1","","91","","","","13","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 16:00","2022","07","04","16:00","","13.4","","12.4","","94","","","","13","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 17:00","2022","07","04","17:00","","13.5","","12.4","","93","","","","14","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 18:00","2022","07","04","18:00","","13.7","","12.4","","92","","","","13","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 19:00","2022","07","04","19:00","","13.9","","12.4","","90","","","","13","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-07-04 20:00","2022","07","04","20:00","","14.2","","12.2","","88","","","","13","","21","","","","","","","","","","NA"
