"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 01:00","2010","05","04","01:00","","7.1","","","M","","M","","","24","","41","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 02:00","2010","05","04","02:00","","8.3","","","M","","M","","","28","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 03:00","2010","05","04","03:00","","7.3","","","M","","M","","","25","","50","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 04:00","2010","05","04","04:00","","7.4","","","M","","M","","","27","","41","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 05:00","2010","05","04","05:00","","7.6","","","M","","M","","","27","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 06:00","2010","05","04","06:00","","7.7","","","M","","M","","","26","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 07:00","2010","05","04","07:00","","7.9","","","M","","M","","","27","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 08:00","2010","05","04","08:00","","7.8","","","M","","M","","","27","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 09:00","2010","05","04","09:00","","7.7","","","M","","M","","","28","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 10:00","2010","05","04","10:00","","7.8","","","M","","M","","","29","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 11:00","2010","05","04","11:00","","7.5","","","M","","M","","","30","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 12:00","2010","05","04","12:00","","7.8","","","M","","M","","","30","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 13:00","2010","05","04","13:00","","7.5","","","M","","M","","","27","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 14:00","2010","05","04","14:00","","7.2","","","M","","M","","","28","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 15:00","2010","05","04","15:00","","7.2","","","M","","M","","","26","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 16:00","2010","05","04","16:00","","7.1","","","M","","M","","","25","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 17:00","2010","05","04","17:00","","7.4","","","M","","M","","","26","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 18:00","2010","05","04","18:00","","7.9","","","M","","M","","","24","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 19:00","2010","05","04","19:00","","8.1","","","M","","M","","","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 20:00","2010","05","04","20:00","","8.6","","","M","","M","","","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 21:00","2010","05","04","21:00","","10.0","","","M","","M","","","18","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 22:00","2010","05","04","22:00","","9.7","","","M","","M","","","18","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-04 23:00","2010","05","04","23:00","","7.4","","","M","","M","","","24","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 00:00","2010","05","05","00:00","","8.1","","","M","","M","","","26","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 01:00","2010","05","05","01:00","","8.3","","","M","","M","","","25","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 02:00","2010","05","05","02:00","","8.5","","","M","","M","","","30","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 03:00","2010","05","05","03:00","","8.5","","","M","","M","","","33","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 04:00","2010","05","05","04:00","","8.1","","","M","","M","","","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 05:00","2010","05","05","05:00","","8.1","","","M","","M","","","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 06:00","2010","05","05","06:00","","8.0","","","M","","M","","","30","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 07:00","2010","05","05","07:00","","7.6","","","M","","M","","","6","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 08:00","2010","05","05","08:00","","7.1","","","M","","M","","","7","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 09:00","2010","05","05","09:00","","7.0","","","M","","M","","","10","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 10:00","2010","05","05","10:00","","6.8","","","M","","M","","","6","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 11:00","2010","05","05","11:00","","7.6","","","M","","M","","","30","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 12:00","2010","05","05","12:00","","7.5","","","M","","M","","","31","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 13:00","2010","05","05","13:00","","6.1","","","M","","M","","","5","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 14:00","2010","05","05","14:00","","5.6","","","M","","M","","","10","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 15:00","2010","05","05","15:00","","5.6","","","M","","M","","","9","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 16:00","2010","05","05","16:00","","6.0","","","M","","M","","","8","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 17:00","2010","05","05","17:00","","7.4","","","M","","M","","","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 18:00","2010","05","05","18:00","","7.5","","","M","","M","","","8","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 19:00","2010","05","05","19:00","","7.8","","","M","","M","","","30","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 20:00","2010","05","05","20:00","","8.5","","","M","","M","","","31","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 21:00","2010","05","05","21:00","","8.8","","","M","","M","","","33","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 22:00","2010","05","05","22:00","","9.3","","","M","","M","","","31","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-05 23:00","2010","05","05","23:00","","11.0","","","M","","M","","","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 00:00","2010","05","06","00:00","","10.1","","","M","","M","","","16","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 01:00","2010","05","06","01:00","","11.5","","","M","","M","","","17","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 02:00","2010","05","06","02:00","","11.2","","","M","","M","","","17","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 03:00","2010","05","06","03:00","","11.3","","","M","","M","","","16","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 04:00","2010","05","06","04:00","","10.3","","","M","","M","","","15","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 05:00","2010","05","06","05:00","","10.5","","","M","","M","","","14","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 06:00","2010","05","06","06:00","","9.6","","","M","","M","","","10","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 07:00","2010","05","06","07:00","","8.5","","","M","","M","","","7","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 08:00","2010","05","06","08:00","","8.8","","","M","","M","","","9","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 09:00","2010","05","06","09:00","","8.4","","","M","","M","","","9","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 10:00","2010","05","06","10:00","","7.8","","","M","","M","","","7","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 11:00","2010","05","06","11:00","","7.2","","","M","","M","","","7","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 12:00","2010","05","06","12:00","","7.1","","","M","","M","","","7","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 13:00","2010","05","06","13:00","","7.1","","","M","","M","","","7","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 14:00","2010","05","06","14:00","","7.5","","","M","","M","","","7","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 15:00","2010","05","06","15:00","","7.8","","","M","","M","","","7","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 16:00","2010","05","06","16:00","","8.3","","","M","","M","","","8","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 17:00","2010","05","06","17:00","","8.9","","","M","","M","","","8","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 18:00","2010","05","06","18:00","","9.3","","","M","","M","","","10","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 19:00","2010","05","06","19:00","","10.0","","","M","","M","","","16","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 20:00","2010","05","06","20:00","","10.5","","","M","","M","","","17","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 21:00","2010","05","06","21:00","","10.8","","","M","","M","","","17","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 22:00","2010","05","06","22:00","","10.6","","","M","","M","","","19","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-06 23:00","2010","05","06","23:00","","11.1","","","M","","M","","","22","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 00:00","2010","05","07","00:00","","11.0","","","M","","M","","","23","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 01:00","2010","05","07","01:00","","11.1","","","M","","M","","","26","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 02:00","2010","05","07","02:00","","11.2","","","M","","M","","","23","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 03:00","2010","05","07","03:00","","12.1","","","M","","M","","","19","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 04:00","2010","05","07","04:00","","10.8","","","M","","M","","","18","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 05:00","2010","05","07","05:00","","10.5","","","M","","M","","","8","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 06:00","2010","05","07","06:00","","10.8","","","M","","M","","","5","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 07:00","2010","05","07","07:00","","10.1","","","M","","M","","","6","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 08:00","2010","05","07","08:00","","9.3","","","M","","M","","","7","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 09:00","2010","05","07","09:00","","8.8","","","M","","M","","","7","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 10:00","2010","05","07","10:00","","9.0","","","M","","M","","","4","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 11:00","2010","05","07","11:00","","8.8","","","M","","M","","","2","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 12:00","2010","05","07","12:00","","8.1","","","M","","M","","","8","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 13:00","2010","05","07","13:00","","8.0","","","M","","M","","","11","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 14:00","2010","05","07","14:00","","8.7","","","M","","M","","","2","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 15:00","2010","05","07","15:00","","9.2","","","M","","M","","","35","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 16:00","2010","05","07","16:00","","8.9","","","M","","M","","","30","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 17:00","2010","05","07","17:00","","9.0","","","M","","M","","","31","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 18:00","2010","05","07","18:00","","9.3","","","M","","M","","","31","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 19:00","2010","05","07","19:00","","9.5","","","M","","M","","","31","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 20:00","2010","05","07","20:00","","10.0","","","M","","M","","","30","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 21:00","2010","05","07","21:00","","10.7","","","M","","M","","","31","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 22:00","2010","05","07","22:00","","11.4","","","M","","M","","","31","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-07 23:00","2010","05","07","23:00","","11.7","","","M","","M","","","31","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-08 00:00","2010","05","08","00:00","","12.1","","","M","","M","","","31","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2010-05-08 01:00","2010","05","08","01:00","","12.5","","","M","","M","","","32","","11","","","","","M","","","","","NA"
