"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-01 20:00","2024","03","01","20:00","","6.1","","","M","","M","","","15","","41","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-01 21:00","2024","03","01","21:00","","6.3","","","M","","M","","","15","","38","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-01 22:00","2024","03","01","22:00","","6.4","","","M","","M","","","15","","38","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-01 23:00","2024","03","01","23:00","","5.8","","","M","","M","","","15","","44","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 00:00","2024","03","02","00:00","","4.0","","","M","","M","","","16","","44","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 01:00","2024","03","02","01:00","","6.0","","","M","","M","","","16","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 02:00","2024","03","02","02:00","","5.7","","","M","","M","","","14","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 03:00","2024","03","02","03:00","","5.7","","","M","","M","","","12","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 04:00","2024","03","02","04:00","","4.2","","","M","","M","","","9","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 05:00","2024","03","02","05:00","","4.6","","","M","","M","","","9","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 06:00","2024","03","02","06:00","","4.2","","","M","","M","","","7","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 07:00","2024","03","02","07:00","","4.3","","","M","","M","","","5","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 08:00","2024","03","02","08:00","","4.2","","","M","","M","","","5","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 09:00","2024","03","02","09:00","","3.6","","","M","","M","","","9","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 10:00","2024","03","02","10:00","","3.5","","","M","","M","","","9","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 11:00","2024","03","02","11:00","","3.5","","","M","","M","","","7","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 12:00","2024","03","02","12:00","","3.5","","","M","","M","","","9","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 13:00","2024","03","02","13:00","","2.0","","","M","","M","","","9","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 14:00","2024","03","02","14:00","","1.7","","","M","","M","","","9","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 15:00","2024","03","02","15:00","","2.2","","","M","","M","","","9","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 16:00","2024","03","02","16:00","","2.7","","","M","","M","","","8","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 17:00","2024","03","02","17:00","","3.6","","","M","","M","","","9","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 18:00","2024","03","02","18:00","","5.2","","","M","","M","","","10","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 19:00","2024","03","02","19:00","","6.1","","","M","","M","","","18","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 20:00","2024","03","02","20:00","","6.0","","","M","","M","","","18","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 21:00","2024","03","02","21:00","","6.3","","","M","","M","","","23","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 22:00","2024","03","02","22:00","","6.2","","","M","","M","","","17","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-02 23:00","2024","03","02","23:00","","6.3","","","M","","M","","","18","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 00:00","2024","03","03","00:00","","6.8","","","M","","M","","","16","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 01:00","2024","03","03","01:00","","5.0","","","M","","M","","","14","","43","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 02:00","2024","03","03","02:00","","5.1","","","M","","M","","","14","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 03:00","2024","03","03","03:00","","5.2","","","M","","M","","","15","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 04:00","2024","03","03","04:00","","3.7","","","M","","M","","","10","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 05:00","2024","03","03","05:00","","3.2","","","M","","M","","","10","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 06:00","2024","03","03","06:00","","3.2","","","M","","M","","","9","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 07:00","2024","03","03","07:00","","3.8","","","M","","M","","","9","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 08:00","2024","03","03","08:00","","3.9","","","M","","M","","","9","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 09:00","2024","03","03","09:00","","3.6","","","M","","M","","","9","","36","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 10:00","2024","03","03","10:00","","2.8","","","M","","M","","","9","","38","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 11:00","2024","03","03","11:00","","2.4","","","M","","M","","","9","","36","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 12:00","2024","03","03","12:00","","3.2","","","M","","M","","","9","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 13:00","2024","03","03","13:00","","3.5","","","M","","M","","","10","","36","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 14:00","2024","03","03","14:00","","3.6","","","M","","M","","","10","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 15:00","2024","03","03","15:00","","3.3","","","M","","M","","","10","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 16:00","2024","03","03","16:00","","3.5","","","M","","M","","","10","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 17:00","2024","03","03","17:00","","3.2","","","M","","M","","","10","","38","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 18:00","2024","03","03","18:00","","3.7","","","M","","M","","","11","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 19:00","2024","03","03","19:00","","2.8","","","M","","M","","","11","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 20:00","2024","03","03","20:00","","3.1","","","M","","M","","","10","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 21:00","2024","03","03","21:00","","3.1","","","M","","M","","","10","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 22:00","2024","03","03","22:00","","3.3","","","M","","M","","","9","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-03 23:00","2024","03","03","23:00","","3.2","","","M","","M","","","9","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 00:00","2024","03","04","00:00","","3.1","","","M","","M","","","7","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 01:00","2024","03","04","01:00","","3.9","","","M","","M","","","5","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 02:00","2024","03","04","02:00","","2.8","","","M","","M","","","27","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 03:00","2024","03","04","03:00","","2.8","","","M","","M","","","2","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 04:00","2024","03","04","04:00","","1.4","","","M","","M","","","27","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 05:00","2024","03","04","05:00","","1.5","","","M","","M","","","30","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 06:00","2024","03","04","06:00","","2.1","","","M","","M","","","30","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 07:00","2024","03","04","07:00","","1.6","","","M","","M","","","31","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 08:00","2024","03","04","08:00","","2.3","","","M","","M","","","33","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 09:00","2024","03","04","09:00","","3.0","","","M","","M","","","32","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 10:00","2024","03","04","10:00","","4.0","","","M","","M","","","31","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 11:00","2024","03","04","11:00","","3.9","","","M","","M","","","29","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 12:00","2024","03","04","12:00","","3.6","","","M","","M","","","28","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 13:00","2024","03","04","13:00","","3.6","","","M","","M","","","29","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 14:00","2024","03","04","14:00","","3.7","","","M","","M","","","30","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 15:00","2024","03","04","15:00","","3.7","","","M","","M","","","30","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 16:00","2024","03","04","16:00","","3.7","","","M","","M","","","29","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 17:00","2024","03","04","17:00","","3.6","","","M","","M","","","31","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 18:00","2024","03","04","18:00","","3.5","","","M","","M","","","30","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 19:00","2024","03","04","19:00","","3.6","","","M","","M","","","31","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 20:00","2024","03","04","20:00","","3.7","","","M","","M","","","32","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 21:00","2024","03","04","21:00","","3.7","","","M","","M","","","32","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 22:00","2024","03","04","22:00","","4.0","","","M","","M","","","33","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-04 23:00","2024","03","04","23:00","","4.2","","","M","","M","","","33","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 00:00","2024","03","05","00:00","","4.4","","","M","","M","","","33","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 01:00","2024","03","05","01:00","","4.2","","","M","","M","","","31","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 02:00","2024","03","05","02:00","","4.0","","","M","","M","","","28","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 03:00","2024","03","05","03:00","","4.1","","","M","","M","","","31","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 04:00","2024","03","05","04:00","","4.3","","","M","","M","","","33","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 05:00","2024","03","05","05:00","","4.3","","","M","","M","","","33","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 06:00","2024","03","05","06:00","","4.2","","","M","","M","","","33","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 07:00","2024","03","05","07:00","","4.2","","","M","","M","","","32","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 08:00","2024","03","05","08:00","","4.2","","","M","","M","","","32","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 09:00","2024","03","05","09:00","","3.9","","","M","","M","","","32","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 10:00","2024","03","05","10:00","","3.3","","","M","","M","","","2","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 11:00","2024","03","05","11:00","","2.0","","","M","","M","","","11","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 12:00","2024","03","05","12:00","","1.4","","","M","","M","","","8","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 13:00","2024","03","05","13:00","","-0.3","","","M","","M","","","9","","12","","","","","","","","-4","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 14:00","2024","03","05","14:00","","0.0","","","M","","M","","","9","","12","","","","","","","","-4","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 15:00","2024","03","05","15:00","","-0.7","","","M","","M","","","11","","14","","","","","","","","-5","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 16:00","2024","03","05","16:00","","-1.0","","","M","","M","","","8","","8","","","","","","","","-4","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 17:00","2024","03","05","17:00","","0.3","","","M","","M","","","11","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 18:00","2024","03","05","18:00","","1.7","","","M","","M","","","12","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 19:00","2024","03","05","19:00","","2.6","","","M","","M","","","5","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 20:00","2024","03","05","20:00","","2.6","","","M","","M","","","36","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 21:00","2024","03","05","21:00","","3.0","","","M","","M","","","35","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 22:00","2024","03","05","22:00","","3.4","","","M","","M","","","33","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-05 23:00","2024","03","05","23:00","","3.8","","","M","","M","","","29","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 00:00","2024","03","06","00:00","","4.3","","","M","","M","","","28","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 01:00","2024","03","06","01:00","","4.3","","","M","","M","","","23","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 02:00","2024","03","06","02:00","","3.9","","","M","","M","","","28","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 03:00","2024","03","06","03:00","","3.9","","","M","","M","","","30","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 04:00","2024","03","06","04:00","","4.2","","","M","","M","","","28","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 05:00","2024","03","06","05:00","","4.1","","","M","","M","","","30","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 06:00","2024","03","06","06:00","","4.0","","","M","","M","","","29","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 07:00","2024","03","06","07:00","","4.1","","","M","","M","","","29","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 08:00","2024","03","06","08:00","","4.2","","","M","","M","","","30","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 09:00","2024","03","06","09:00","","2.7","","","M","","M","","","9","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 10:00","2024","03","06","10:00","","2.3","","","M","","M","","","11","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 11:00","2024","03","06","11:00","","1.9","","","M","","M","","","9","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 12:00","2024","03","06","12:00","","1.9","","","M","","M","","","9","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 13:00","2024","03","06","13:00","","1.8","","","M","","M","","","9","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 14:00","2024","03","06","14:00","","1.8","","","M","","M","","","9","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 15:00","2024","03","06","15:00","","1.6","","","M","","M","","","9","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 16:00","2024","03","06","16:00","","1.8","","","M","","M","","","9","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 17:00","2024","03","06","17:00","","1.8","","","M","","M","","","10","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 18:00","2024","03","06","18:00","","2.2","","","M","","M","","","10","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 19:00","2024","03","06","19:00","","2.7","","","M","","M","","","10","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 20:00","2024","03","06","20:00","","3.0","","","M","","M","","","13","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 21:00","2024","03","06","21:00","","3.8","","","M","","M","","","17","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 22:00","2024","03","06","22:00","","3.8","","","M","","M","","","18","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-06 23:00","2024","03","06","23:00","","3.5","","","M","","M","","","20","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 00:00","2024","03","07","00:00","","3.7","","","M","","M","","","23","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 01:00","2024","03","07","01:00","","3.8","","","M","","M","","","28","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 02:00","2024","03","07","02:00","","3.7","","","M","","M","","","31","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 03:00","2024","03","07","03:00","","3.8","","","M","","M","","","35","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 04:00","2024","03","07","04:00","","4.0","","","M","","M","","","33","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 05:00","2024","03","07","05:00","","4.0","","","M","","M","","","36","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 06:00","2024","03","07","06:00","","4.1","","","M","","M","","","34","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 07:00","2024","03","07","07:00","","4.2","","","M","","M","","","35","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 08:00","2024","03","07","08:00","","3.5","","","M","","M","","","9","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 09:00","2024","03","07","09:00","","3.3","","","M","","M","","","6","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 10:00","2024","03","07","10:00","","3.3","","","M","","M","","","6","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 11:00","2024","03","07","11:00","","3.0","","","M","","M","","","4","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 12:00","2024","03","07","12:00","","3.0","","","M","","M","","","5","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 13:00","2024","03","07","13:00","","2.4","","","M","","M","","","8","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 14:00","2024","03","07","14:00","","2.2","","","M","","M","","","7","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 15:00","2024","03","07","15:00","","1.7","","","M","","M","","","7","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 16:00","2024","03","07","16:00","","2.1","","","M","","M","","","8","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 17:00","2024","03","07","17:00","","2.3","","","M","","M","","","7","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 18:00","2024","03","07","18:00","","3.3","","","M","","M","","","9","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 19:00","2024","03","07","19:00","","4.3","","","M","","M","","","11","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 20:00","2024","03","07","20:00","","5.9","","","M","","M","","","16","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 21:00","2024","03","07","21:00","","6.6","","","M","","M","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 22:00","2024","03","07","22:00","","6.3","","","M","","M","","","16","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-07 23:00","2024","03","07","23:00","","6.6","","","M","","M","","","15","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-08 00:00","2024","03","08","00:00","","6.2","","","M","","M","","","15","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-08 01:00","2024","03","08","01:00","","6.3","","","M","","M","","","16","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-08 02:00","2024","03","08","02:00","","5.6","","","M","","M","","","14","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-03-08 03:00","2024","03","08","03:00","","5.9","","","M","","M","","","10","","10","","","","","","","","","","NA"
